0,040955723060059096
-0,048194284955819754
0,10431157422848199
-0,024996701531245197
0,09743220960726114
0,044499554769642555
0,08248696485419123
0,08205239018864188
0,10359427565271108
0,00479225150444725
0,03653165414974506
0,027283945119461642
-0,018284216561023667
0,02252874740394065
0,07314797162055778
0,03716094056707858
-0,0030923654510580244
0,043228228805795986
0,0020968985676456165
0,042390770543139715
-0,02523317202168984
-0,048416190061858363
0,0970828280174707
-0,03667893744628272
0,04347984656458713
-0,017606383363359547
0,0993130387799323
0,003935437748666865
0,06720245481745195
0,08912524780040804
0,013075657109031328
0,06069120036162521
0,025251602798117844
0,046856537992642534
-0,01903305684640401
0,05759778889846013
0,05623153208519902
0,07758670328682474
0,020850116178770625
-0,04797384429474665
0,051265648964913486
0,01322113933570313
0,09099016447435844
0,02057531217975466
0,07420600936888333
0,05911759474828948
0,07309079986193599
0,08976745316361871
0,017182327412637383
0,018212788323755804
0,0009126055444576728
0,09611813765505668
0,08314208655779622
0,03376486869062681
-0,006990877016258762
-0,02212185950186542
-0,04258089016801839
-0,022670165705290634
0,07194692894583038
0,040943313893392376
-0,019000686756530598
-0,06062518231952135
0,05334493986629572
0,09030148017474239
0,10387985432894785
-0,005700561965330541
0,11934171709204143
0,004384903546737863
0,0026450630996368765
0,08781728887240396
0,07926526553948816
0,02204622352393148
0,028120677384231452
0,07299879338732654
0,0827394894622508
0,028922764948800937
0,032563709445829175
-0,008039249057907448
0,04913693853789402
0,06429082206468287
0,0032558773281030945
0,05375081166097145
0,08482700572744842
-0,02204718881117359
0,09675502437534217
0,05901730903308394
0,11270032687964676
-0,018362226853726855
0,10136787798838215
0,04921870981230789
0,0037175825833877718
0,002007843724991955
-0,0028227381371531985
-0,05025757699862845
-0,043767934060736084
-0,03792794594195803
-0,044620661455487744
-0,044573625208400434
0,06950713427187417
-0,02408834153300322
-0,049206487275078495
-0,020169730782779085
0,06376831647438645
-0,01646468119802643
0,11369423892458275
0,0631176424905266
0,06458528757071708
-0,02099883549905844
0,09209863979886586
0,09252892820278727
0,031029004085772877
-0,04224839369474826
0,053810107999510484
0,06925657789411199
0,07725546324989965
0,06468494127432906
-0,021294371836352275
0,015834308633654766
0,08372868310263927
-0,048586490048840025
-0,06104124314372522
-0,021209041755840586
0,002839146857981918
0,0922774991281766
0,06710591356783334
0,09639388109379249
0,08355192082643899
0,01702949021281514
0,06610629433301801
0,02609198653621868
-0,01120470346087456
-0,012918059147126277
-0,027450712286208958
0,0902853648753528
0,08462334315787752
0,05890207614595918
0,10503014034885076
0,09657549781396853
0,046897931174047607
0,01226808340949121
0,022202131328275698
-0,03939145702940932
0,1101190519271034
-0,018120161933612704
0,09487829854976602
0,11622714657419034
0,1153460225995772
0,08207240586726604
0,11362713813368465
0,10758266876876092
0,0028690577133878466
0,016470369613717138
0,06287255023741611
0,027394470085702637
-0,023552480680488864
0,05819356302449082
0,07272629225202383
0,06884464622034066
0,11008639307576852
-0,04172115775885217
0,006844426795132641
-0,029809905200988824
0,08339388664118164
-0,03406476248631332
0,04235086330038774
0,02782072715577345
0,029780423740766414
0,07398182276104832
0,09695964250757189
0,042208926955911094
-0,03262827054108674
0,03429870198993303
-0,003926387333793099
0,05644641926680387
0,0614164966772386
0,05259233968164379
0,06554099209489526
0,012512537554614843
0,08631108166946755
0,0028908714896129107
-0,01840752554659373
0,03303079915730429
0,07632582745240553
-0,03949370039260096
0,025755594576151467
-0,0008373311903795901
-0,01570651209863243
0,09687272878586209
0,007810523825405079
0,05635838718755025
0,04954046857221339
0,07239859324032467
0,027755926558057316
-0,015120695223381804
-0,015225027627327267
0,059900955512705654
0,11014264572821393
0,04611926514037753
0,05662425475197409
0,045980741214701255
0,054707596979086746
0,007807628497082142
0,11299755373336805
0,03563274991349479
0,027945941800224552
0,06534818991136641
0,0033501790084809985
-0,019779207137858315
0,0382891721793348
-0,023361216834581172
0,06436484923310835
-0,019322578327281858
-0,016711331038579254
-0,024239759361356247
0,07799442403540897
0,007396589592812707
0,006365999836739258
0,00014515899750860176
-0,012659597795313338
0,09060561701665559
0,00034212813676201233
-0,03306542664206886
0,11044340278995882
-0,012602826358117636
0,06040415347200016
0,049905583405689805
-0,022157981664802616
0,0428322329862707
-0,025540045640692552
0,055896676754337175
0,022098289089347207
0,03138367670632519
0,0315256094275267
0,04916248311494125
0,058744404129096234
-0,03274131070291992
0,018702785312446027
0,09006251245533177
0,11409141451069435
-0,02110596255802626
0,05834427087588036
0,04235200492160909
0,09098151325141597
0,017908905168876957
0,08565340951161102
0,07640909644970559
0,11198526512742321
-0,03321929986601747
-0,0339534920407686
0,09602244257029317
0,049200941485328394
0,07621756997901988
-0,007922534264105977
-0,015076933703309892
0,04211511448338422
0,07683227536547403
-0,044565287553139495
-0,02029935002196521
0,056309676444919764
0,0339870659688581
-0,011157335877312761
-0,009501325099213151
0,026637286047148045
0,027780690965856652
-0,005650165902674371
0,0437811766443505
0,06683590296947681
0,0687141844737909
0,034852608907259
0,07416121352027488
0,056492787864193574
0,07390070654416642
0,0422923985974516
-0,05522868693628514
0,0029884798543900713
0,03410372721371881
-0,05215772498035314
0,03999450863946773
0,012713607750873126
0,08420048461599912
-0,0384104099194391
0,046507629098258244
0,027180834684156455
-0,0025095177631074723
0,007618644450009101
0,01944764349511202
-0,0004009005659453039
0,10034967524219038
0,07918864091308019
0,06375729577298578
0,07102749574594584
-0,012520075336931603
0,026301195908430556
-0,001230861107746609
0,06121843204154905
-0,024071642878781597
0,04963880915739523
-0,03984938601738098
0,09254001226612717
0,053541317129601626
0,0011489136680574753
-0,037614739609791226
0,0741478254867945
-0,02377558888058345
0,035070511690776365
0,04555131224503987
0,10453935280951929
0,024130581308473415
0,06168748510211075
0,10531922169514503
0,03429736825422357
-0,04956655150908559
0,018995485061730953
-0,0385073073233199
-0,02844382856325557
0,017775902629674788
-0,01776935054780255
0,033984101021650476
-0,01918315386549544
0,053588697193129795
-0,012544373588036686
0,010407027100527225
9,587889622077176E-05
-0,0334013328723997
0,02361907258826573
0,03300452658750232
0,12323117250623343
0,00935018082353994
0,03385385892984063
0,000977291524041643
0,07883966800791244
-0,04850336618048063
0,03893561464622411
0,07414347871481018
-0,028554167643591682
0,0130217502775709
0,06989665268032012
0,0962942769603229
-0,004639874527520102
0,05821142701146206
0,09894205108972567
0,07171102119065213
0,016799010822089743
0,07484071744873236
0,13167014957971707
0,06314471326601423
0,08637778007901982
0,1181306775621377
0,04128252295475057
0,11812012481785344
0,08852550055535816
0,05010357207963769
0,09035884494179026
-0,025407616286575858
-0,014074310816149484
-0,02010307859353594
0,06064379409605507
0,10018768423228958
0,0944011707157295
0,06596557873877272
0,0643418572639653
0,03779565468101062
0,10338322325890867
-0,05331334368222003
0,03458857852393368
0,024461966490341037
0,009730718362000351
0,10142692987923249
0,06863257994495059
0,0929796291357239
0,06353517323621749
0,06667143493047287
0,014941563055955788
0,02602952359283445
0,05607091251549259
0,12497544718856778
0,10870394209832536
0,14782077006914418
0,10088180283188489
0,04406917113497663
0,030841024202208626
0,033592696859610936
0,06490714466645918
0,08138294128151081
0,007718376904911589
0,08481891119284962
0,08763341500230293
0,031171032579417956
0,06705592047246244
0,060085426436318964
0,07361947239691832
0,0068484270247862935
0,013406846210637815
-0,06302846591547105
-0,06889499731325474
0,048976857626154155
0,1273905917953985
0,10677286016114665
0,04573767676930309
0,008068003404512728
0,01637268521505701
0,05227025092794727
0,007171675922223669
0,007190839461103605
0,0784338220533221
0,07311892955458489
0,033105827519048434
0,045516281073882
0,04654055166129377
0,08904474255314045
0,10065043509141376
0,06154611324697533
0,02092312074107225
-0,0010833144883930573
0,03679581288208158
-0,03499215597039672
0,06267517996104871
0,04638418940124821
0,10817911216405808
0,006068315925683306
0,006929205334840186
0,03970406429702997
0,01572035445563162
0,0175956655543819
-0,01403171592475572
0,10434949822149148
0,08905299015335723
0,09263522904695096
-0,005227301181803912
0,06474874889985081
0,08949565003994282
0,06048494734567383
-0,011498985606451698
0,028607067092167857
-0,030376385729004307
-0,02883996706936945
0,010101419956016076
0,10411052480128213
0,13065591151409403
0,09652048714783745
-0,013176417962620554
0,059394884130733454
0,015302449116217138
0,05716856657109153
-0,00037192137877859144
0,05166916893060697
0,09057466840926083
0,027795445385342763
0,07918254161467968
0,05211473632065023
-0,007692146888697173
0,037438442805680795
-0,07442763481712442
-0,024205700453510202
-0,032745191070670365
-0,0028681525982023988
0,020420377749396205
0,0481801098090884
0,03535383997961663
0,08145148693181252
-0,01458385963057691
0,07731835898325079
-0,0032156216973240883
0,024111333009718332
0,0946878517234536
0,03961156022012429
0,01701790566970891
0,06250903001758845
0,026320851327978484
0,01825872738166968
0,0717464149703052
-0,011011225547182582
-0,10215840876841285
-0,042043243483379504
-0,038016589986991985
-0,006826119183835851
0,04012616819267407
0,032236002026936154
0,02785715165370853
0,11828285768768743
0,0698483148591868
-0,04503932832699237
0,08974038202132226
0,020002316460250646
0,01506831387201486
-0,018642607705986178
-0,006262084550718031
0,004481399290207996
0,01986796112189346
0,04571627276151246
0,049474562411316744
-0,04799919788740914
-0,11472924360542516
-0,10488359449485356
-0,10435331516058934
-0,041999388924232585
0,10086427956930376
0,042050831106800746
0,025007551317575233
-0,0241271553775458
0,06937995749739224
0,013200448039103306
0,006367175540242424
-0,0382979049167231
0,05433668522048382
0,08039155499520964
0,08711834943148186
0,055314320780704494
-0,021034481248224105
-0,007820418865774519
-0,09280702587473014
-0,06976761622703136
-0,06878884761321746
-0,02705028625469878
-0,09891369989017325
-0,018783676751178986
0,028990823105387156
0,052012302858997515
0,0047494085035899025
0,07362783994765275
0,05559606941176037
0,03871731448138644
0,03485010483861322
-0,0039534880524800305
-0,012492609192053607
0,052291970343775314
-0,011672671218852678
0,0019255214488834353
0,0556771918200746
0,04248128408724052
-0,0013519869220243493
-0,02897252142360597
-0,024749742866150184
0,007407485316660097
0,018258419380069828
0,018211689246985834
-0,022129996088595564
0,03871672036844474
-0,03748045666952729
0,05868516421314932
-0,00815736367468106
0,05023439798029579
0,08088467605741018
0,08195234229873861
0,038116863672421564
0,006119967699336737
0,10716250643788902
0,021556234066427694
-0,03799588478110398
-0,01443458842397142
-0,10816228130455345
0,05857204326904814
-0,02956074666714291
-0,013310628363301241
0,053744971591784076
0,06087798735756714
-0,05548557108885131
-0,0362141286813431
0,024923631832530366
0,09169208754440324
0,019862569927086873
-0,060472915403826155
0,015653248791677947
0,01293302550272303
0,03715244623027572
0,0739457128450272
0,04483698511281019
0,04035146501603606
-0,04562344387699682
0,02069038129311211
0,03599207340488211
0,05993500249996662
0,019190871935926532
0,100550067894542
0,10468997998227633
0,023819701205261102
-0,055949229051523865
0,051963279501407104
-0,026445295390272357
-0,024592524973189547
0,011711056356718265
-0,01238948949837951
0,09281195386915389
-0,0051887922570204555
0,05635826128532309
0,023055455295353078
-0,03894683655646781
-0,06607565831484154
-0,03829378707970154
0,006175456041523196
0,004433747226467513
0,03271770727346683
0,08514535333386473
0,060862633583427465
0,004910743111245357
0,036418744628881915
-0,048343886649313245
-0,03205443743150107
0,07531120177635885
0,006444016329220671
0,005678023121623445
0,015741093840624866
-0,0023980918151210277
0,04657025205586453
0,09720326311395658
0,07847537165363734
-0,03695083680740558
-0,11492100613628745
0,0009551193749505755
-0,07907269869214135
-0,05547625867283805
0,0465928751709613
0,0681217190674254
-0,038638429302051365
0,06737093676616414
0,015923831080307854
0,051187770962746786
0,05582917087759409
0,04096415028622902
-0,013958171820147742
-0,004325708526554079
0,02110750715590789
0,047902308700086924
0,006326671564020009
0,13742119514065348
0,061764167320167686
0,07567586909698173
0,0019530042731369217
-0,0941856618337357
-0,04487553792640035
-0,03125402385653473
0,018100457885680918
-0,07551578279736587
-0,03580468835775269
-0,0046623548351596615
-0,023965347366049425
-0,029561193037625975
-0,0011716319978249637
0,02869433998784756
0,05198433467192608
0,020428711594166097
0,031348126633919046
0,12554076495242927
0,013444071969008294
0,06019541294072953
-0,044581194125833626
-0,013983388292431707
-0,022865623081225164
-0,003541975087321631
0,022688849408983674
0,04905191786903661
-0,049421749241145986
0,06772070870423688
0,001482904609787395
0,055000259073829216
0,0049456195074838
0,04466468764072995
-0,0588992720873509
-1,4333854874926385E-05
0,05233987018670612
-0,012829456635344209
-0,06485541660228866
0,08764754460132064
0,0639426000477788
0,09076751160386325
0,037913270324151156
0,05331922427953417
0,026238061037284606
0,08127675181064427
0,07911528320022525
-0,011747382934068785
0,0174697841903564
0,051745932442904416
0,011349444255780479
0,017488672414180378
0,0617699647897465
0,09069354784671467
-0,01938173021864224
0,062223189360943225
-0,06738625078061286
-0,058408626710003256
-0,08641749606569935
0,021142756823090084
0,00910804600890849
0,07676168693930568
-0,04765546317902163
0,012942388572318445
0,04862044645234591
0,07497427927989626
0,029006029084340558
-0,04921161495718889
0,03275918509665644
0,01212938290259858
0,010804555631848446
0,032134473049694176
-0,027572587752499506
0,06578506248413758
-0,005181829278428116
0,010835413604287275
0,052727855116748934
-0,053445763591141345
-0,09235861216099192
0,05508784488260375
-0,0035450217759690618
-0,07341941329964866
0,04485905575089795
